tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1992-407,13,Rotterdam,rotterdam,/en/scores/archive/rotterdam/407/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,525000.0,1992,Round of 32,5,11,,NED,Paul Haarhuis,paul-haarhuis,h223,(Q),GER,Marc-Kevin Goellner,marc-kevin-goellner,g252,62 62 ,2,0,12,4,0,0,1992-407-h223-g252,/en/scores/match-stats/archive/1992/407/ms021
1992-407,13,Rotterdam,rotterdam,/en/scores/archive/rotterdam/407/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,525000.0,1992,Round of 32,5,12,,SWE,Anders Jarryd,anders-jarryd,j006,,ITA,Diego Nargiso,diego-nargiso,n109,62 765,2,0,13,8,1,0,1992-407-j006-n109,/en/scores/match-stats/archive/1992/407/ms030
1992-407,13,Rotterdam,rotterdam,/en/scores/archive/rotterdam/407/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,525000.0,1992,Round of 32,5,13,,USA,Patrick McEnroe,patrick-mcenroe,m048,(WC),FRA,Henri Leconte,henri-leconte,l014,66 (RET),1,1,6,6,0,0,1992-407-m048-l014,/en/scores/match-stats/archive/1992/407/ms029
1992-407,13,Rotterdam,rotterdam,/en/scores/archive/rotterdam/407/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,525000.0,1992,Round of 32,5,14,(WC),NED,Tom Nijssen,tom-nijssen,n018,,BEL,Eduardo Masso,eduardo-masso,m031,63 61 ,2,0,12,4,0,0,1992-407-n018-m031,/en/scores/match-stats/archive/1992/407/ms022
1992-407,13,Rotterdam,rotterdam,/en/scores/archive/rotterdam/407/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,525000.0,1992,Round of 32,5,15,(Q),GER,David Prinosil,david-prinosil,p273,,ESP,Tomas Carbonell,tomas-carbonell,c216,64 75 ,2,0,13,9,0,0,1992-407-p273-c216,/en/scores/match-stats/archive/1992/407/ms025
1992-407,13,Rotterdam,rotterdam,/en/scores/archive/rotterdam/407/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,525000.0,1992,Round of 32,5,16,,NED,Jan Siemerink,jan-siemerink,s381,,GER,Christian Saceanu,christian-saceanu,s288,26 75 763,2,1,16,17,1,0,1992-407-s381-s288,/en/scores/match-stats/archive/1992/407/ms017
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Finals,1,1,,ITA,Stefano Pescosolido,stefano-pescosolido,p235,(7),USA,Brad Gilbert,brad-gilbert,g016,60 16 64 ,2,1,13,10,0,0,1992-433-p235-g016,/en/scores/match-stats/archive/1992/433/ms001
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Semi-Finals,2,1,(7),USA,Brad Gilbert,brad-gilbert,g016,(5),USA,MaliVai Washington,malivai-washington,w124,63 36 62 ,2,1,15,11,0,0,1992-433-g016-w124,/en/scores/match-stats/archive/1992/433/ms002
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Semi-Finals,2,2,,ITA,Stefano Pescosolido,stefano-pescosolido,p235,(8),RUS,Andrei Chesnokov,andrei-chesnokov,c031,67563 63 ,1,1,12,10,0,1,1992-433-p235-c031,/en/scores/match-stats/archive/1992/433/ms003
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Quarter-Finals,3,1,(7),USA,Brad Gilbert,brad-gilbert,g016,(1),ESP,Emilio Sanchez,emilio-sanchez,s014,63 75 ,2,0,13,8,0,0,1992-433-g016-s014,/en/scores/match-stats/archive/1992/433/ms004
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Quarter-Finals,3,2,(5),USA,MaliVai Washington,malivai-washington,w124,(4),ARG,Alberto Mancini,alberto-mancini,m372,63 64 ,2,0,12,7,0,0,1992-433-w124-m372,/en/scores/match-stats/archive/1992/433/ms005
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Quarter-Finals,3,3,(8),RUS,Andrei Chesnokov,andrei-chesnokov,c031,,SUI,Marc Rosset,marc-rosset,r214,76764 ,1,0,7,6,1,0,1992-433-c031-r214,/en/scores/match-stats/archive/1992/433/ms007
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Quarter-Finals,3,4,,ITA,Stefano Pescosolido,stefano-pescosolido,p235,,ITA,Cristiano Caratti,cristiano-caratti,c270,62 762,2,0,13,8,1,0,1992-433-p235-c270,/en/scores/match-stats/archive/1992/433/ms006
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 16,4,1,(1),ESP,Emilio Sanchez,emilio-sanchez,s014,,FRA,Thierry Champion,thierry-champion,c028,62 60 ,2,0,12,2,0,0,1992-433-s014-c028,/en/scores/match-stats/archive/1992/433/ms008
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 16,4,2,,SUI,Marc Rosset,marc-rosset,r214,(2),USA,Andre Agassi,andre-agassi,a092,75 765,2,0,14,11,1,0,1992-433-r214-a092,/en/scores/match-stats/archive/1992/433/ms015
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 16,4,3,(4),ARG,Alberto Mancini,alberto-mancini,m372,,ARG,Gabriel Markus,gabriel-markus,m412,46 64 62 ,2,1,16,12,0,0,1992-433-m372-m412,/en/scores/match-stats/archive/1992/433/ms010
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 16,4,4,(5),USA,MaliVai Washington,malivai-washington,w124,,PER,Jaime Yzaga,jaime-yzaga,y017,64 63 ,2,0,12,7,0,0,1992-433-w124-y017,/en/scores/match-stats/archive/1992/433/ms011
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 16,4,5,(7),USA,Brad Gilbert,brad-gilbert,g016,(Q),USA,Glenn Layendecker,glenn-layendecker,l010,62 62 ,2,0,12,4,0,0,1992-433-g016-l010,/en/scores/match-stats/archive/1992/433/ms009
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 16,4,6,(8),RUS,Andrei Chesnokov,andrei-chesnokov,c031,(WC),ROU,Dinu Pescariu,dinu-pescariu,p254,75 60 ,2,0,13,5,0,0,1992-433-c031-p254,/en/scores/match-stats/archive/1992/433/ms014
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 16,4,7,,ITA,Cristiano Caratti,cristiano-caratti,c270,,BRA,Jaime Oncins,jaime-oncins,o076,64 61 ,2,0,12,5,0,0,1992-433-c270-o076,/en/scores/match-stats/archive/1992/433/ms012
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 16,4,8,,ITA,Stefano Pescosolido,stefano-pescosolido,p235,(Q),VEN,Maurice Ruah,maurice-ruah,r224,63 64 ,2,0,12,7,0,0,1992-433-p235-r224,/en/scores/match-stats/archive/1992/433/ms013
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,1,(1),ESP,Emilio Sanchez,emilio-sanchez,s014,,AUT,Horst Skoff,horst-skoff,s055,63 60 ,2,0,12,3,0,0,1992-433-s014-s055,/en/scores/match-stats/archive/1992/433/ms016
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,2,(2),USA,Andre Agassi,andre-agassi,a092,,ESP,Francisco Clavet,francisco-clavet,c252,62 61 ,2,0,12,3,0,0,1992-433-a092-c252,/en/scores/match-stats/archive/1992/433/ms031
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,3,(Q),VEN,Maurice Ruah,maurice-ruah,r224,(3),USA,Derrick Rostagno,derrick-rostagno,r043,76464 ,1,0,7,6,1,0,1992-433-r224-r043,/en/scores/match-stats/archive/1992/433/ms027
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,4,(4),ARG,Alberto Mancini,alberto-mancini,m372,(WC),AUS,Wally Masur,wally-masur,m030,57 64 64 ,2,1,17,15,0,0,1992-433-m372-m030,/en/scores/match-stats/archive/1992/433/ms020
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,5,(5),USA,MaliVai Washington,malivai-washington,w124,,ITA,Renzo Furlan,renzo-furlan,f192,76463 ,1,0,7,6,1,0,1992-433-w124-f192,/en/scores/match-stats/archive/1992/433/ms023
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,6,,ITA,Cristiano Caratti,cristiano-caratti,c270,(6),ESP,Javier Sanchez,javier-sanchez,s015,63 765,2,0,13,9,1,0,1992-433-c270-s015,/en/scores/match-stats/archive/1992/433/ms024
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,7,(7),USA,Brad Gilbert,brad-gilbert,g016,,GER,Markus Zoecke,markus-zoecke,z045,672762764,0,1,6,7,0,1,1992-433-g016-z045,/en/scores/match-stats/archive/1992/433/ms019
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,8,(8),RUS,Andrei Chesnokov,andrei-chesnokov,c031,,USA,Bryan Shelton,bryan-shelton,s380,46 64 62 ,2,1,16,12,0,0,1992-433-c031-s380,/en/scores/match-stats/archive/1992/433/ms028
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,9,,FRA,Thierry Champion,thierry-champion,c028,,AUT,Thomas Muster,thomas-muster,m099,41 (RET),2,0,4,1,0,0,1992-433-c028-m099,/en/scores/match-stats/archive/1992/433/ms017
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,10,(Q),USA,Glenn Layendecker,glenn-layendecker,l010,(WC),USA,Brian Dunn,brian-dunn,d265,61 63 ,2,0,12,4,0,0,1992-433-l010-d265,/en/scores/match-stats/archive/1992/433/ms018
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,11,,ARG,Gabriel Markus,gabriel-markus,m412,,ARG,Javier Frana,javier-frana,f041,63 762,2,0,13,9,1,0,1992-433-m412-f041,/en/scores/match-stats/archive/1992/433/ms021
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,12,,BRA,Jaime Oncins,jaime-oncins,o076,(Q),FRA,Laurent Prades,laurent-prades,p213,75 64 ,2,0,13,9,0,0,1992-433-o076-p213,/en/scores/match-stats/archive/1992/433/ms025
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,13,(WC),ROU,Dinu Pescariu,dinu-pescariu,p254,,FRA,Frederic Fontang,frederic-fontang,f200,76526 64 ,2,0,13,10,1,0,1992-433-p254-f200,/en/scores/match-stats/archive/1992/433/ms029
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,14,,ITA,Stefano Pescosolido,stefano-pescosolido,p235,,ISR,Amos Mansdorf,amos-mansdorf,m012,64 63 ,2,0,12,7,0,0,1992-433-p235-m012,/en/scores/match-stats/archive/1992/433/ms026
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,15,,SUI,Marc Rosset,marc-rosset,r214,(Q),USA,Mark Keil,mark-keil,k172,76464 ,1,0,7,6,1,0,1992-433-r214-k172,/en/scores/match-stats/archive/1992/433/ms030
1992-433,14,Scottsdale,scottsdale,/en/scores/archive/scottsdale/433/1992/results,1992.02.24,1992,02,24,1992.03.01,1992,03,01,260000.0,1992,Round of 32,5,16,,PER,Jaime Yzaga,jaime-yzaga,y017,,USA,Jimmy Connors,jimmy-connors,c044,75 46 63 ,2,1,17,14,0,0,1992-433-y017-c044,/en/scores/match-stats/archive/1992/433/ms022
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Finals,1,1,(12),USA,Michael Chang,michael-chang,c274,,RUS,Andrei Chesnokov,andrei-chesnokov,c031,63 64 75 ,3,0,19,12,0,0,1992-404-c274-c031,/en/scores/match-stats/archive/1992/404/ms001
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Semi-Finals,2,1,,RUS,Andrei Chesnokov,andrei-chesnokov,c031,(3),GER,Michael Stich,michael-stich,s351,16 76463 ,1,1,8,12,1,0,1992-404-c031-s351,/en/scores/match-stats/archive/1992/404/ms002
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Semi-Finals,2,2,(12),USA,Michael Chang,michael-chang,c274,,ESP,Francisco Clavet,francisco-clavet,c252,60 61 ,2,0,12,1,0,0,1992-404-c274-c252,/en/scores/match-stats/archive/1992/404/ms003
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Quarter-Finals,3,1,(3),GER,Michael Stich,michael-stich,s351,(11),ESP,Sergi Bruguera,sergi-bruguera,b350,61 62 ,2,0,12,3,0,0,1992-404-s351-b350,/en/scores/match-stats/archive/1992/404/ms005
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Quarter-Finals,3,2,,RUS,Andrei Chesnokov,andrei-chesnokov,c031,(7),ESP,Emilio Sanchez,emilio-sanchez,s014,75 75 ,2,0,14,10,0,0,1992-404-c031-s014,/en/scores/match-stats/archive/1992/404/ms004
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Quarter-Finals,3,3,(12),USA,Michael Chang,michael-chang,c274,,RUS,Andrei Cherkasov,andrei-cherkasov,c260,64 62 ,2,0,12,6,0,0,1992-404-c274-c260,/en/scores/match-stats/archive/1992/404/ms006
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Quarter-Finals,3,4,,ESP,Francisco Clavet,francisco-clavet,c252,(16),SUI,Jakob Hlasek,jakob-hlasek,h025,61 62 ,2,0,12,3,0,0,1992-404-c252-h025,/en/scores/match-stats/archive/1992/404/ms007
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 16,4,1,,RUS,Andrei Chesnokov,andrei-chesnokov,c031,(1),USA,Jim Courier,jim-courier,c243,64 75 ,2,0,13,9,0,0,1992-404-c031-c243,/en/scores/match-stats/archive/1992/404/ms008
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 16,4,2,(16),SUI,Jakob Hlasek,jakob-hlasek,h025,(2),USA,Pete Sampras,pete-sampras,s402,64 36 75 ,2,1,16,15,0,0,1992-404-h025-s402,/en/scores/match-stats/archive/1992/404/ms015
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 16,4,3,(3),GER,Michael Stich,michael-stich,s351,(14),USA,Derrick Rostagno,derrick-rostagno,r043,62 64 ,2,0,12,6,0,0,1992-404-s351-r043,/en/scores/match-stats/archive/1992/404/ms010
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 16,4,4,(11),ESP,Sergi Bruguera,sergi-bruguera,b350,(6),CZE,Petr Korda,petr-korda,k148,75 46 60 ,2,1,17,11,0,0,1992-404-b350-k148,/en/scores/match-stats/archive/1992/404/ms011
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 16,4,5,(7),ESP,Emilio Sanchez,emilio-sanchez,s014,(10),USA,Andre Agassi,andre-agassi,a092,63 61 ,2,0,12,4,0,0,1992-404-s014-a092,/en/scores/match-stats/archive/1992/404/ms009
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 16,4,6,,ESP,Francisco Clavet,francisco-clavet,c252,(8),CZE,Karel Novacek,karel-novacek,n025,62 46 63 ,2,1,16,11,0,0,1992-404-c252-n025,/en/scores/match-stats/archive/1992/404/ms014
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 16,4,7,(12),USA,Michael Chang,michael-chang,c274,(WC),NED,Richard Krajicek,richard-krajicek,k214,63 674764,1,1,12,10,0,1,1992-404-c274-k214,/en/scores/match-stats/archive/1992/404/ms012
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 16,4,8,,RUS,Andrei Cherkasov,andrei-cherkasov,c260,(13),SWE,Magnus Gustafsson,magnus-gustafsson,g182,63 63 ,2,0,12,6,0,0,1992-404-c260-g182,/en/scores/match-stats/archive/1992/404/ms013
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,1,(1),USA,Jim Courier,jim-courier,c243,,RSA,Christo Van Rensburg,christo-van-rensburg,v014,36 60 62 ,2,1,15,8,0,0,1992-404-c243-v014,/en/scores/match-stats/archive/1992/404/ms016
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,2,(2),USA,Pete Sampras,pete-sampras,s402,,USA,Bryan Shelton,bryan-shelton,s380,67560 64 ,1,1,12,11,0,1,1992-404-s402-s380,/en/scores/match-stats/archive/1992/404/ms031
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,3,(3),GER,Michael Stich,michael-stich,s351,,USA,Jimmy Connors,jimmy-connors,c044,64 63 ,2,0,12,7,0,0,1992-404-s351-c044,/en/scores/match-stats/archive/1992/404/ms020
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,4,,RUS,Andrei Cherkasov,andrei-cherkasov,c260,(4),FRA,Guy Forget,guy-forget,f035,64 60 ,2,0,12,4,0,0,1992-404-c260-f035,/en/scores/match-stats/archive/1992/404/ms027
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,5,(WC),NED,Richard Krajicek,richard-krajicek,k214,(5),CRO,Goran Ivanisevic,goran-ivanisevic,i034,60 63 ,2,0,12,3,0,0,1992-404-k214-i034,/en/scores/match-stats/archive/1992/404/ms024
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,6,(6),CZE,Petr Korda,petr-korda,k148,(Q),RSA,Marcos Ondruska,marcos-ondruska,o098,46 75 61 ,2,1,17,12,0,0,1992-404-k148-o098,/en/scores/match-stats/archive/1992/404/ms023
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,7,(7),ESP,Emilio Sanchez,emilio-sanchez,s014,,FRA,Thierry Champion,thierry-champion,c028,76464 ,1,0,7,6,1,0,1992-404-s014-c028,/en/scores/match-stats/archive/1992/404/ms019
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,8,(8),CZE,Karel Novacek,karel-novacek,n025,,FRA,Arnaud Boetsch,arnaud-boetsch,b053,62 06 764,2,1,13,14,1,0,1992-404-n025-b053,/en/scores/match-stats/archive/1992/404/ms028
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,9,,ESP,Francisco Clavet,francisco-clavet,c252,(9),USA,David Wheaton,david-wheaton,w123,62 63 ,2,0,12,5,0,0,1992-404-c252-w123,/en/scores/match-stats/archive/1992/404/ms029
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,10,(10),USA,Andre Agassi,andre-agassi,a092,(Q),GER,Bernd Karbacher,bernd-karbacher,k190,61 16 75 ,2,1,14,12,0,0,1992-404-a092-k190,/en/scores/match-stats/archive/1992/404/ms018
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,11,(11),ESP,Sergi Bruguera,sergi-bruguera,b350,,ESP,Carlos Costa,carlos-costa,c179,76663 ,1,0,7,6,1,0,1992-404-b350-c179,/en/scores/match-stats/archive/1992/404/ms022
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,12,(12),USA,Michael Chang,michael-chang,c274,,ESP,Javier Sanchez,javier-sanchez,s015,06 64 61 ,2,1,12,11,0,0,1992-404-c274-s015,/en/scores/match-stats/archive/1992/404/ms025
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,13,(13),SWE,Magnus Gustafsson,magnus-gustafsson,g182,,GER,Carl-Uwe Steeb,carl-uwe-steeb,s080,61 765,2,0,13,7,1,0,1992-404-g182-s080,/en/scores/match-stats/archive/1992/404/ms026
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,14,(14),USA,Derrick Rostagno,derrick-rostagno,r043,,USA,Richey Reneberg,richey-reneberg,r016,63 67863 ,1,1,12,10,0,1,1992-404-r043-r016,/en/scores/match-stats/archive/1992/404/ms021
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,15,,RUS,Andrei Chesnokov,andrei-chesnokov,c031,(15),RSA,Wayne Ferreira,wayne-ferreira,f196,64 61 ,2,0,12,5,0,0,1992-404-c031-f196,/en/scores/match-stats/archive/1992/404/ms017
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 32,5,16,(16),SUI,Jakob Hlasek,jakob-hlasek,h025,,FRA,Cedric Pioline,cedric-pioline,p226,75 62 ,2,0,13,7,0,0,1992-404-h025-p226,/en/scores/match-stats/archive/1992/404/ms030
1992-404,15,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/1992/results,1992.03.02,1992,03,02,1992.03.08,1992,03,08,1075000.0,1992,Round of 64,6,1,(1),USA,Jim Courier,jim-courier,c243,,,Bye,,,,0,0,0,0,0,0,1992-404-c243-,
